"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,12,18,7,2016-12-18,"OO",20304,"OO","3392",14747,"SEA","Seattle, WA","WA",13342,"MKE","Milwaukee, WI","WI","0910","0928",18.00,18.00,19.00,6.00,"1455","1513",18.00,18.00,0.00,"",0.00,225.00,225.00,200.00,1.00,1694.00,18.00,0.00,0.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3397",13796,"OAK","Oakland, CA","CA",14747,"SEA","Seattle, WA","WA","0600","0557",-3.00,0.00,12.00,5.00,"0808","0800",-8.00,0.00,0.00,"",0.00,128.00,123.00,106.00,1.00,672.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3400",14831,"SJC","San Jose, CA","CA",14908,"SNA","Santa Ana, CA","CA","0720","0848",88.00,88.00,58.00,4.00,"0840","1047",127.00,127.00,0.00,"",0.00,80.00,119.00,57.00,1.00,342.00,0.00,88.00,39.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3401",14908,"SNA","Santa Ana, CA","CA",14831,"SJC","San Jose, CA","CA","0910","1112",122.00,122.00,13.00,3.00,"1024","1228",124.00,124.00,0.00,"",0.00,74.00,76.00,60.00,1.00,342.00,0.00,0.00,2.00,0.00,122.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3402",14831,"SJC","San Jose, CA","CA",14908,"SNA","Santa Ana, CA","CA","1405","1354",-11.00,0.00,13.00,5.00,"1525","1515",-10.00,0.00,0.00,"",0.00,80.00,81.00,63.00,1.00,342.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3403",14908,"SNA","Santa Ana, CA","CA",14831,"SJC","San Jose, CA","CA","1600","1551",-9.00,0.00,20.00,4.00,"1714","1720",6.00,6.00,0.00,"",0.00,74.00,89.00,65.00,1.00,342.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3404",14831,"SJC","San Jose, CA","CA",14908,"SNA","Santa Ana, CA","CA","1820","1819",-1.00,0.00,16.00,5.00,"1940","1942",2.00,2.00,0.00,"",0.00,80.00,83.00,62.00,1.00,342.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3405",14908,"SNA","Santa Ana, CA","CA",14831,"SJC","San Jose, CA","CA","2015","2008",-7.00,0.00,20.00,5.00,"2129","2140",11.00,11.00,0.00,"",0.00,74.00,92.00,67.00,1.00,342.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3407",14831,"SJC","San Jose, CA","CA",14679,"SAN","San Diego, CA","CA","0830","1057",147.00,147.00,14.00,3.00,"0950","1217",147.00,147.00,0.00,"",0.00,80.00,80.00,63.00,1.00,417.00,0.00,147.00,0.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3408",14679,"SAN","San Diego, CA","CA",14831,"SJC","San Jose, CA","CA","1105","1057",-8.00,0.00,15.00,9.00,"1227","1230",3.00,3.00,0.00,"",0.00,82.00,93.00,69.00,1.00,417.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3409",14831,"SJC","San Jose, CA","CA",14679,"SAN","San Diego, CA","CA","1645","1639",-6.00,0.00,12.00,4.00,"1805","1802",-3.00,0.00,0.00,"",0.00,80.00,83.00,67.00,1.00,417.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3410",14679,"SAN","San Diego, CA","CA",14831,"SJC","San Jose, CA","CA","1800","2104",184.00,184.00,14.00,6.00,"1922","2232",190.00,190.00,0.00,"",0.00,82.00,88.00,68.00,1.00,417.00,0.00,0.00,6.00,0.00,184.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3411",14831,"SJC","San Jose, CA","CA",14679,"SAN","San Diego, CA","CA","2020","2257",157.00,157.00,10.00,3.00,"2140","0020",160.00,160.00,0.00,"",0.00,80.00,83.00,70.00,1.00,417.00,0.00,0.00,3.00,0.00,157.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3414",14057,"PDX","Portland, OR","OR",13871,"OMA","Omaha, NE","NE","1850","1918",28.00,28.00,14.00,3.00,"2359","0017",18.00,18.00,0.00,"",0.00,189.00,179.00,162.00,1.00,1369.00,18.00,0.00,0.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3423",13342,"MKE","Milwaukee, WI","WI",14747,"SEA","Seattle, WA","WA","1535","1558",23.00,23.00,19.00,7.00,"1810","1845",35.00,35.00,0.00,"",0.00,275.00,287.00,261.00,1.00,1694.00,5.00,0.00,12.00,0.00,18.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3426",14747,"SEA","Seattle, WA","WA",13851,"OKC","Oklahoma City, OK","OK","1110","1253",103.00,103.00,15.00,3.00,"1652","1809",77.00,77.00,0.00,"",0.00,222.00,196.00,178.00,1.00,1519.00,0.00,0.00,0.00,0.00,77.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3427",13851,"OKC","Oklahoma City, OK","OK",14747,"SEA","Seattle, WA","WA","1727","1839",72.00,72.00,29.00,36.00,"1940","2117",97.00,97.00,0.00,"",0.00,253.00,278.00,213.00,1.00,1519.00,0.00,0.00,25.00,0.00,72.00,
