"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,4,23,4,2015-04-23,"DL",19790,"DL","1667",10397,"ATL","Atlanta, GA","GA",13577,"MYR","Myrtle Beach, SC","SC","2150","2153",3.00,3.00,12.00,5.00,"2304","2252",-12.00,0.00,0.00,"",0.00,74.00,59.00,42.00,1.00,317.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1668",12892,"LAX","Los Angeles, CA","CA",13487,"MSP","Minneapolis, MN","MN","1525","1532",7.00,7.00,19.00,7.00,"2057","2103",6.00,6.00,0.00,"",0.00,212.00,211.00,185.00,1.00,1535.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1669",10397,"ATL","Atlanta, GA","GA",13204,"MCO","Orlando, FL","FL","1855","1909",14.00,14.00,14.00,5.00,"2025","2021",-4.00,0.00,0.00,"",0.00,90.00,72.00,53.00,1.00,404.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1670",10397,"ATL","Atlanta, GA","GA",10994,"CHS","Charleston, SC","SC","0831","0830",-1.00,0.00,27.00,4.00,"0935","0939",4.00,4.00,0.00,"",0.00,64.00,69.00,38.00,1.00,259.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1670",10994,"CHS","Charleston, SC","SC",10397,"ATL","Atlanta, GA","GA","1015","1015",0.00,0.00,11.00,8.00,"1130","1121",-9.00,0.00,0.00,"",0.00,75.00,66.00,47.00,1.00,259.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1671",14747,"SEA","Seattle, WA","WA",12478,"JFK","New York, NY","NY","0720","0723",3.00,3.00,16.00,13.00,"1534","1524",-10.00,0.00,0.00,"",0.00,314.00,301.00,272.00,1.00,2422.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1672",10397,"ATL","Atlanta, GA","GA",10792,"BUF","Buffalo, NY","NY","0820","0819",-1.00,0.00,20.00,4.00,"1019","1021",2.00,2.00,0.00,"",0.00,119.00,122.00,98.00,1.00,712.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1672",10792,"BUF","Buffalo, NY","NY",10397,"ATL","Atlanta, GA","GA","1059","1058",-1.00,0.00,15.00,4.00,"1304","2133",,,0.00,"",1.00,125.00,,,1.00,712.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1673",14524,"RIC","Richmond, VA","VA",10397,"ATL","Atlanta, GA","GA","0705","0701",-4.00,0.00,10.00,3.00,"0901","0832",-29.00,0.00,0.00,"",0.00,116.00,91.00,78.00,1.00,481.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1674",14869,"SLC","Salt Lake City, UT","UT",14057,"PDX","Portland, OR","OR","2205","2203",-2.00,0.00,15.00,7.00,"2301","2259",-2.00,0.00,0.00,"",0.00,116.00,116.00,94.00,1.00,630.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1675",10397,"ATL","Atlanta, GA","GA",12266,"IAH","Houston, TX","TX","1205","1200",-5.00,0.00,14.00,6.00,"1320","1309",-11.00,0.00,0.00,"",0.00,135.00,129.00,109.00,1.00,689.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1675",12266,"IAH","Houston, TX","TX",10397,"ATL","Atlanta, GA","GA","1400","1358",-2.00,0.00,10.00,6.00,"1703","1641",-22.00,0.00,0.00,"",0.00,123.00,103.00,87.00,1.00,689.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1676",10397,"ATL","Atlanta, GA","GA",10693,"BNA","Nashville, TN","TN","1347","1346",-1.00,0.00,17.00,5.00,"1353","1346",-7.00,0.00,0.00,"",0.00,66.00,60.00,38.00,1.00,214.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1676",10693,"BNA","Nashville, TN","TN",10397,"ATL","Atlanta, GA","GA","1433","1432",-1.00,0.00,11.00,6.00,"1649","1628",-21.00,0.00,0.00,"",0.00,76.00,56.00,39.00,1.00,214.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1677",11057,"CLT","Charlotte, NC","NC",11433,"DTW","Detroit, MI","MI","1706","1704",-2.00,0.00,14.00,6.00,"1854","1843",-11.00,0.00,0.00,"",0.00,108.00,99.00,79.00,1.00,500.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1678",10397,"ATL","Atlanta, GA","GA",10821,"BWI","Baltimore, MD","MD","1725","1723",-2.00,0.00,14.00,9.00,"1920","1906",-14.00,0.00,0.00,"",0.00,115.00,103.00,80.00,1.00,577.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1678",10821,"BWI","Baltimore, MD","MD",10397,"ATL","Atlanta, GA","GA","2010","2000",-10.00,0.00,14.00,6.00,"2210","2146",-24.00,0.00,0.00,"",0.00,120.00,106.00,86.00,1.00,577.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1679",14869,"SLC","Salt Lake City, UT","UT",10140,"ABQ","Albuquerque, NM","NM","2200","2159",-1.00,0.00,19.00,11.00,"2333","2344",11.00,11.00,0.00,"",0.00,93.00,105.00,75.00,1.00,493.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1680",10792,"BUF","Buffalo, NY","NY",11433,"DTW","Detroit, MI","MI","0620","0617",-3.00,0.00,18.00,4.00,"0742","0719",-23.00,0.00,0.00,"",0.00,82.00,62.00,40.00,1.00,241.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1681",10397,"ATL","Atlanta, GA","GA",11066,"CMH","Columbus, OH","OH","0735","0845",70.00,70.00,19.00,8.00,"0902","1024",82.00,82.00,0.00,"",0.00,87.00,99.00,72.00,1.00,447.00,70.00,0.00,12.00,0.00,0.00,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1681",11066,"CMH","Columbus, OH","OH",10397,"ATL","Atlanta, GA","GA","0943","1105",82.00,82.00,15.00,5.00,"1120","1229",69.00,69.00,0.00,"",0.00,97.00,84.00,64.00,1.00,447.00,0.00,0.00,0.00,0.00,69.00,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1682",14683,"SAT","San Antonio, TX","TX",14869,"SLC","Salt Lake City, UT","UT","0600","0557",-3.00,0.00,11.00,5.00,"0756","0744",-12.00,0.00,0.00,"",0.00,176.00,167.00,151.00,1.00,1087.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1683",14869,"SLC","Salt Lake City, UT","UT",12889,"LAS","Las Vegas, NV","NV","1135","1130",-5.00,0.00,15.00,5.00,"1159","1144",-15.00,0.00,0.00,"",0.00,84.00,74.00,54.00,1.00,368.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1684",10397,"ATL","Atlanta, GA","GA",14831,"SJC","San Jose, CA","CA","1915","1913",-2.00,0.00,16.00,3.00,"2136","2128",-8.00,0.00,0.00,"",0.00,321.00,315.00,296.00,1.00,2116.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1684",14831,"SJC","San Jose, CA","CA",10397,"ATL","Atlanta, GA","GA","2245","2239",-6.00,0.00,13.00,3.00,"0609","0547",-22.00,0.00,0.00,"",0.00,264.00,248.00,232.00,1.00,2116.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1685",12953,"LGA","New York, NY","NY",13204,"MCO","Orlando, FL","FL","1142","1141",-1.00,0.00,22.00,10.00,"1443","1435",-8.00,0.00,0.00,"",0.00,181.00,174.00,142.00,1.00,950.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1686",15016,"STL","St. Louis, MO","MO",14869,"SLC","Salt Lake City, UT","UT","0600","0554",-6.00,0.00,9.00,4.00,"0814","0751",-23.00,0.00,0.00,"",0.00,194.00,177.00,164.00,1.00,1156.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1687",13487,"MSP","Minneapolis, MN","MN",14679,"SAN","San Diego, CA","CA","0925","0923",-2.00,0.00,10.00,3.00,"1121","1102",-19.00,0.00,0.00,"",0.00,236.00,219.00,206.00,1.00,1532.00,,,,,,
