"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,8,3,3,2016-08-03,"DL",19790,"DL","2191",10397,"ATL","Atlanta, GA","GA",13303,"MIA","Miami, FL","FL","2015","2010",-5.00,0.00,14.00,4.00,"2215","2151",-24.00,0.00,0.00,"",0.00,120.00,101.00,83.00,1.00,594.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2192",15304,"TPA","Tampa, FL","FL",11433,"DTW","Detroit, MI","MI","0832","0821",-11.00,0.00,17.00,5.00,"1114","1055",-19.00,0.00,0.00,"",0.00,162.00,154.00,132.00,1.00,983.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2193",13487,"MSP","Minneapolis, MN","MN",14747,"SEA","Seattle, WA","WA","0657","0654",-3.00,0.00,14.00,8.00,"0839","0826",-13.00,0.00,0.00,"",0.00,222.00,212.00,190.00,1.00,1399.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2194",10397,"ATL","Atlanta, GA","GA",11973,"GPT","Gulfport/Biloxi, MS","MS","2149","2150",1.00,1.00,16.00,4.00,"2213","2200",-13.00,0.00,0.00,"",0.00,84.00,70.00,50.00,1.00,352.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2195",10397,"ATL","Atlanta, GA","GA",13360,"MLB","Melbourne, FL","FL","1506","1508",2.00,2.00,36.00,3.00,"1642","1652",10.00,10.00,0.00,"",0.00,96.00,104.00,65.00,1.00,442.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2195",13360,"MLB","Melbourne, FL","FL",10397,"ATL","Atlanta, GA","GA","1720","1725",5.00,5.00,18.00,10.00,"1910","1857",-13.00,0.00,0.00,"",0.00,110.00,92.00,64.00,1.00,442.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2196",15096,"SYR","Syracuse, NY","NY",13487,"MSP","Minneapolis, MN","MN","0645","0639",-6.00,0.00,20.00,9.00,"0815","0811",-4.00,0.00,0.00,"",0.00,150.00,152.00,123.00,1.00,860.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2197",11066,"CMH","Columbus, OH","OH",10397,"ATL","Atlanta, GA","GA","0535","0534",-1.00,0.00,14.00,6.00,"0711","0655",-16.00,0.00,0.00,"",0.00,96.00,81.00,61.00,1.00,447.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2198",13487,"MSP","Minneapolis, MN","MN",10257,"ALB","Albany, NY","NY","1959","2021",22.00,22.00,15.00,12.00,"2326","2349",23.00,23.00,0.00,"",0.00,147.00,148.00,121.00,1.00,980.00,0.00,0.00,1.00,0.00,22.00,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2199",10397,"ATL","Atlanta, GA","GA",11292,"DEN","Denver, CO","CO","1235","1236",1.00,1.00,15.00,10.00,"1349","1334",-15.00,0.00,0.00,"",0.00,194.00,178.00,153.00,1.00,1199.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2200",13485,"MSN","Madison, WI","WI",13487,"MSP","Minneapolis, MN","MN","1536","1531",-5.00,0.00,11.00,6.00,"1644","1635",-9.00,0.00,0.00,"",0.00,68.00,64.00,47.00,1.00,228.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2200",13487,"MSP","Minneapolis, MN","MN",13485,"MSN","Madison, WI","WI","1357","1352",-5.00,0.00,12.00,5.00,"1456","1444",-12.00,0.00,0.00,"",0.00,59.00,52.00,35.00,1.00,228.00,,,,,,
