"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,3,8,2,2016-03-08,"AS",19930,"AS","798",14679,"SAN","San Diego, CA","CA",10721,"BOS","Boston, MA","MA","0835","0825",-10.00,0.00,21.00,10.00,"1705","1702",-3.00,0.00,0.00,"",0.00,330.00,337.00,306.00,1.00,2588.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","800",14893,"SMF","Sacramento, CA","CA",14747,"SEA","Seattle, WA","WA","1945","2036",51.00,51.00,9.00,6.00,"2140","2232",52.00,52.00,0.00,"",0.00,115.00,116.00,101.00,1.00,605.00,51.00,0.00,1.00,0.00,0.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","800",13830,"OGG","Kahului, HI","HI",14893,"SMF","Sacramento, CA","CA","1140","1136",-4.00,0.00,11.00,5.00,"1844","1755",-49.00,0.00,0.00,"",0.00,304.00,259.00,243.00,1.00,2404.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","803",14831,"SJC","San Jose, CA","CA",13830,"OGG","Kahului, HI","HI","0830","0823",-7.00,0.00,13.00,2.00,"1210","1215",5.00,5.00,0.00,"",0.00,340.00,352.00,337.00,1.00,2355.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","806",13830,"OGG","Kahului, HI","HI",14679,"SAN","San Diego, CA","CA","1240","1239",-1.00,0.00,15.00,3.00,"1955","1934",-21.00,0.00,0.00,"",0.00,315.00,295.00,277.00,1.00,2541.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","808",13830,"OGG","Kahului, HI","HI",10666,"BLI","Bellingham, WA","WA","1425","1610",105.00,105.00,11.00,7.00,"2219","2259",40.00,40.00,0.00,"",0.00,354.00,289.00,271.00,1.00,2681.00,0.00,0.00,0.00,0.00,40.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","809",14057,"PDX","Portland, OR","OR",13830,"OGG","Kahului, HI","HI","1040","1035",-5.00,0.00,9.00,3.00,"1455","1652",,,0.00,"",1.00,375.00,,,1.00,2562.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","810",12982,"LIH","Lihue, HI","HI",14057,"PDX","Portland, OR","OR","1210","1209",-1.00,0.00,10.00,3.00,"1949","1846",-63.00,0.00,0.00,"",0.00,339.00,277.00,264.00,1.00,2631.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","813",10666,"BLI","Bellingham, WA","WA",13830,"OGG","Kahului, HI","HI","1110","1103",-7.00,0.00,12.00,6.00,"1545","1752",,,0.00,"",1.00,395.00,,,1.00,2681.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","816",12982,"LIH","Lihue, HI","HI",14747,"SEA","Seattle, WA","WA","2345","0142",117.00,117.00,15.00,17.00,"0734","0834",60.00,60.00,0.00,"",0.00,349.00,292.00,260.00,1.00,2701.00,0.00,0.00,0.00,0.00,60.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","820",13830,"OGG","Kahului, HI","HI",14747,"SEA","Seattle, WA","WA","1435","1630",115.00,115.00,21.00,7.00,"2215","2322",67.00,67.00,0.00,"",0.00,340.00,292.00,264.00,1.00,2640.00,0.00,0.00,0.00,0.00,67.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","822",13830,"OGG","Kahului, HI","HI",14057,"PDX","Portland, OR","OR","2150","2322",92.00,92.00,11.00,3.00,"0523","0545",22.00,22.00,0.00,"",0.00,333.00,263.00,249.00,1.00,2562.00,0.00,0.00,0.00,0.00,22.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","823",14893,"SMF","Sacramento, CA","CA",13830,"OGG","Kahului, HI","HI","0950","1142",112.00,112.00,11.00,4.00,"1335","1538",123.00,123.00,0.00,"",0.00,345.00,356.00,341.00,1.00,2404.00,112.00,0.00,11.00,0.00,0.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","823",14747,"SEA","Seattle, WA","WA",14893,"SMF","Sacramento, CA","CA","0635","0632",-3.00,0.00,12.00,6.00,"0820","0808",-12.00,0.00,0.00,"",0.00,105.00,96.00,78.00,1.00,605.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","827",13796,"OAK","Oakland, CA","CA",12173,"HNL","Honolulu, HI","HI","0900","0851",-9.00,0.00,19.00,11.00,"1245","1317",32.00,32.00,0.00,"",0.00,345.00,386.00,356.00,1.00,2409.00,0.00,0.00,32.00,0.00,0.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","828",12758,"KOA","Kona, HI","HI",14057,"PDX","Portland, OR","OR","1245","1240",-5.00,0.00,10.00,3.00,"2015","1917",-58.00,0.00,0.00,"",0.00,330.00,277.00,264.00,1.00,2607.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","829",14679,"SAN","San Diego, CA","CA",13830,"OGG","Kahului, HI","HI","0730","0722",-8.00,0.00,17.00,2.00,"1140","1133",-7.00,0.00,0.00,"",0.00,370.00,371.00,352.00,1.00,2541.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","830",12173,"HNL","Honolulu, HI","HI",14831,"SJC","San Jose, CA","CA","1505","1714",129.00,129.00,14.00,4.00,"2224","2339",75.00,75.00,0.00,"",0.00,319.00,265.00,247.00,1.00,2417.00,0.00,0.00,0.00,0.00,75.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","831",14747,"SEA","Seattle, WA","WA",13830,"OGG","Kahului, HI","HI","1745","1744",-1.00,0.00,14.00,4.00,"2214","0044",,,0.00,"",1.00,389.00,,,1.00,2640.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","832",12982,"LIH","Lihue, HI","HI",14747,"SEA","Seattle, WA","WA","1425","1617",112.00,112.00,8.00,4.00,"2205","2248",43.00,43.00,0.00,"",0.00,340.00,271.00,259.00,1.00,2701.00,0.00,0.00,0.00,0.00,43.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","833",14057,"PDX","Portland, OR","OR",12173,"HNL","Honolulu, HI","HI","0700","0655",-5.00,0.00,13.00,10.00,"1125","1154",29.00,29.00,0.00,"",0.00,385.00,419.00,396.00,1.00,2603.00,0.00,0.00,29.00,0.00,0.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","834",12173,"HNL","Honolulu, HI","HI",14057,"PDX","Portland, OR","OR","1225","1256",31.00,31.00,13.00,4.00,"2005","1930",-35.00,0.00,0.00,"",0.00,340.00,274.00,257.00,1.00,2603.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","835",14831,"SJC","San Jose, CA","CA",12758,"KOA","Kona, HI","HI","0945","0932",-13.00,0.00,10.00,4.00,"1325","1324",-1.00,0.00,0.00,"",0.00,340.00,352.00,338.00,1.00,2384.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","839",14747,"SEA","Seattle, WA","WA",12982,"LIH","Lihue, HI","HI","1800","1754",-6.00,0.00,15.00,5.00,"2245","0050",,,0.00,"",1.00,405.00,,,1.00,2701.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","840",13830,"OGG","Kahului, HI","HI",13796,"OAK","Oakland, CA","CA","1645","2247",362.00,362.00,11.00,6.00,"2349","0459",310.00,310.00,0.00,"",0.00,304.00,252.00,235.00,1.00,2349.00,310.00,0.00,0.00,0.00,0.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","843",14747,"SEA","Seattle, WA","WA",12758,"KOA","Kona, HI","HI","1015","1007",-8.00,0.00,10.00,4.00,"1449","1629",,,0.00,"",1.00,394.00,,,1.00,2688.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","850",12758,"KOA","Kona, HI","HI",14747,"SEA","Seattle, WA","WA","2355","2356",1.00,1.00,12.00,5.00,"0750","0641",-69.00,0.00,0.00,"",0.00,355.00,285.00,268.00,1.00,2688.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","851",14747,"SEA","Seattle, WA","WA",12173,"HNL","Honolulu, HI","HI","0930","0925",-5.00,0.00,14.00,11.00,"1405","1628",,,0.00,"",1.00,395.00,,,1.00,2677.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","855",14057,"PDX","Portland, OR","OR",12758,"KOA","Kona, HI","HI","0750","0813",23.00,23.00,10.00,2.00,"1220","1306",46.00,46.00,0.00,"",0.00,390.00,413.00,401.00,1.00,2607.00,23.00,0.00,23.00,0.00,0.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","856",12758,"KOA","Kona, HI","HI",14831,"SJC","San Jose, CA","CA","1550","1723",93.00,93.00,8.00,4.00,"2259","2342",43.00,43.00,0.00,"",0.00,309.00,259.00,247.00,1.00,2384.00,0.00,0.00,0.00,0.00,43.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","857",14679,"SAN","San Diego, CA","CA",12982,"LIH","Lihue, HI","HI","1015","1001",-14.00,0.00,28.00,5.00,"1445","1450",5.00,5.00,0.00,"",0.00,390.00,409.00,376.00,1.00,2676.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","860",12173,"HNL","Honolulu, HI","HI",14747,"SEA","Seattle, WA","WA","0900","0852",-8.00,0.00,13.00,6.00,"1649","1542",-67.00,0.00,0.00,"",0.00,349.00,290.00,271.00,1.00,2677.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","861",14747,"SEA","Seattle, WA","WA",13830,"OGG","Kahului, HI","HI","0850","0845",-5.00,0.00,17.00,3.00,"1325","1520",,,0.00,"",1.00,395.00,,,1.00,2640.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","862",13830,"OGG","Kahului, HI","HI",14057,"PDX","Portland, OR","OR","1310","1308",-2.00,0.00,14.00,4.00,"2030","1952",-38.00,0.00,0.00,"",0.00,320.00,284.00,266.00,1.00,2562.00,,,,,,
