"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,5,27,3,2015-05-27,"DL",19790,"DL","650",14122,"PIT","Pittsburgh, PA","PA",13487,"MSP","Minneapolis, MN","MN","0645","0644",-1.00,0.00,8.00,5.00,"0755","0734",-21.00,0.00,0.00,"",0.00,130.00,110.00,97.00,1.00,726.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","651",11433,"DTW","Detroit, MI","MI",14307,"PVD","Providence, RI","RI","1415","1411",-4.00,0.00,25.00,4.00,"1558","1611",13.00,13.00,0.00,"",0.00,103.00,120.00,91.00,1.00,615.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","651",14307,"PVD","Providence, RI","RI",11433,"DTW","Detroit, MI","MI","1640","1713",33.00,33.00,19.00,5.00,"1847","1909",22.00,22.00,0.00,"",0.00,127.00,116.00,92.00,1.00,615.00,0.00,0.00,15.00,0.00,7.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","652",11433,"DTW","Detroit, MI","MI",10408,"ATW","Appleton, WI","WI","2140","2138",-2.00,0.00,13.00,4.00,"2201","2146",-15.00,0.00,0.00,"",0.00,81.00,68.00,51.00,1.00,296.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","653",12892,"LAX","Los Angeles, CA","CA",14747,"SEA","Seattle, WA","WA","1050","1112",22.00,22.00,15.00,10.00,"1334","1352",18.00,18.00,0.00,"",0.00,164.00,160.00,135.00,1.00,954.00,18.00,0.00,0.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","659",11433,"DTW","Detroit, MI","MI",10693,"BNA","Nashville, TN","TN","1216","1212",-4.00,0.00,16.00,7.00,"1252","1244",-8.00,0.00,0.00,"",0.00,96.00,92.00,69.00,1.00,456.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","659",10693,"BNA","Nashville, TN","TN",11433,"DTW","Detroit, MI","MI","1330","1328",-2.00,0.00,18.00,9.00,"1608","1633",25.00,25.00,0.00,"",0.00,98.00,125.00,98.00,1.00,456.00,0.00,0.00,25.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","661",12217,"HSV","Huntsville, AL","AL",10397,"ATL","Atlanta, GA","GA","0800","0942",102.00,102.00,17.00,11.00,"0959","1142",103.00,103.00,0.00,"",0.00,59.00,60.00,32.00,1.00,151.00,102.00,0.00,1.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","662",10792,"BUF","Buffalo, NY","NY",13487,"MSP","Minneapolis, MN","MN","0700","0656",-4.00,0.00,12.00,6.00,"0824","0754",-30.00,0.00,0.00,"",0.00,144.00,118.00,100.00,1.00,735.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","663",10397,"ATL","Atlanta, GA","GA",15370,"TUL","Tulsa, OK","OK","1341","1355",14.00,14.00,11.00,3.00,"1445","1443",-2.00,0.00,0.00,"",0.00,124.00,108.00,94.00,1.00,674.00,,,,,,
